"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"25/02/2021 16:00:00 - 25/02/2021 17:00:00","BZN|SE4","Without sequence","34.26","",""
"25/02/2021 17:00:00 - 25/02/2021 18:00:00","BZN|SE4","Without sequence","41.93","",""
"25/02/2021 18:00:00 - 25/02/2021 19:00:00","BZN|SE4","Without sequence","48.1","",""
"25/02/2021 19:00:00 - 25/02/2021 20:00:00","BZN|SE4","Without sequence","36.54","",""
"25/02/2021 20:00:00 - 25/02/2021 21:00:00","BZN|SE4","Without sequence","33.63","",""
"25/02/2021 21:00:00 - 25/02/2021 22:00:00","BZN|SE4","Without sequence","31.91","",""
"25/02/2021 22:00:00 - 25/02/2021 23:00:00","BZN|SE4","Without sequence","28.11","",""
"25/02/2021 23:00:00 - 26/02/2021 00:00:00","BZN|SE4","Without sequence","25.62","",""
"26/02/2021 00:00:00 - 26/02/2021 01:00:00","BZN|SE4","Without sequence","24.04","",""
"26/02/2021 01:00:00 - 26/02/2021 02:00:00","BZN|SE4","Without sequence","22.21","",""
"26/02/2021 02:00:00 - 26/02/2021 03:00:00","BZN|SE4","Without sequence","21.23","",""
"26/02/2021 03:00:00 - 26/02/2021 04:00:00","BZN|SE4","Without sequence","21.86","",""
"26/02/2021 04:00:00 - 26/02/2021 05:00:00","BZN|SE4","Without sequence","24.48","",""
"26/02/2021 05:00:00 - 26/02/2021 06:00:00","BZN|SE4","Without sequence","27.5","",""
"26/02/2021 06:00:00 - 26/02/2021 07:00:00","BZN|SE4","Without sequence","32.19","",""
"26/02/2021 07:00:00 - 26/02/2021 08:00:00","BZN|SE4","Without sequence","37.72","",""
"26/02/2021 08:00:00 - 26/02/2021 09:00:00","BZN|SE4","Without sequence","37.4","",""
"26/02/2021 09:00:00 - 26/02/2021 10:00:00","BZN|SE4","Without sequence","36.28","",""
"26/02/2021 10:00:00 - 26/02/2021 11:00:00","BZN|SE4","Without sequence","34.25","",""
"26/02/2021 11:00:00 - 26/02/2021 12:00:00","BZN|SE4","Without sequence","31.58","",""
"26/02/2021 12:00:00 - 26/02/2021 13:00:00","BZN|SE4","Without sequence","28.99","",""
"26/02/2021 13:00:00 - 26/02/2021 14:00:00","BZN|SE4","Without sequence","26.88","",""
"26/02/2021 14:00:00 - 26/02/2021 15:00:00","BZN|SE4","Without sequence","25.82","",""
"26/02/2021 15:00:00 - 26/02/2021 16:00:00","BZN|SE4","Without sequence","26.3","",""
"26/02/2021 16:00:00 - 26/02/2021 17:00:00","BZN|SE4","Without sequence","29.07","",""
"26/02/2021 17:00:00 - 26/02/2021 18:00:00","BZN|SE4","Without sequence","34.06","",""
"26/02/2021 18:00:00 - 26/02/2021 19:00:00","BZN|SE4","Without sequence","36.37","",""
"26/02/2021 19:00:00 - 26/02/2021 20:00:00","BZN|SE4","Without sequence","32.75","",""
"26/02/2021 20:00:00 - 26/02/2021 21:00:00","BZN|SE4","Without sequence","29.1","",""
"26/02/2021 21:00:00 - 26/02/2021 22:00:00","BZN|SE4","Without sequence","25.77","",""
"26/02/2021 22:00:00 - 26/02/2021 23:00:00","BZN|SE4","Without sequence","25.16","",""
"26/02/2021 23:00:00 - 27/02/2021 00:00:00","BZN|SE4","Without sequence","24.36","",""
"27/02/2021 00:00:00 - 27/02/2021 01:00:00","BZN|SE4","Without sequence","24.38","",""
"27/02/2021 01:00:00 - 27/02/2021 02:00:00","BZN|SE4","Without sequence","24.1","",""
"27/02/2021 02:00:00 - 27/02/2021 03:00:00","BZN|SE4","Without sequence","24.14","",""
"27/02/2021 03:00:00 - 27/02/2021 04:00:00","BZN|SE4","Without sequence","24.38","",""
"27/02/2021 04:00:00 - 27/02/2021 05:00:00","BZN|SE4","Without sequence","24.95","",""
"27/02/2021 05:00:00 - 27/02/2021 06:00:00","BZN|SE4","Without sequence","25.27","",""
"27/02/2021 06:00:00 - 27/02/2021 07:00:00","BZN|SE4","Without sequence","26.25","",""
"27/02/2021 07:00:00 - 27/02/2021 08:00:00","BZN|SE4","Without sequence","35.4","",""
"27/02/2021 08:00:00 - 27/02/2021 09:00:00","BZN|SE4","Without sequence","52.43","",""
"27/02/2021 09:00:00 - 27/02/2021 10:00:00","BZN|SE4","Without sequence","51.11","",""
"27/02/2021 10:00:00 - 27/02/2021 11:00:00","BZN|SE4","Without sequence","44.53","",""
"27/02/2021 11:00:00 - 27/02/2021 12:00:00","BZN|SE4","Without sequence","40.02","",""
"27/02/2021 12:00:00 - 27/02/2021 13:00:00","BZN|SE4","Without sequence","37.78","",""
"27/02/2021 13:00:00 - 27/02/2021 14:00:00","BZN|SE4","Without sequence","35.96","",""
"27/02/2021 14:00:00 - 27/02/2021 15:00:00","BZN|SE4","Without sequence","35.5","",""
"27/02/2021 15:00:00 - 27/02/2021 16:00:00","BZN|SE4","Without sequence","36.12","",""
"27/02/2021 16:00:00 - 27/02/2021 17:00:00","BZN|SE4","Without sequence","41.07","",""
"27/02/2021 17:00:00 - 27/02/2021 18:00:00","BZN|SE4","Without sequence","53.29","",""
"27/02/2021 18:00:00 - 27/02/2021 19:00:00","BZN|SE4","Without sequence","57.54","",""
"27/02/2021 19:00:00 - 27/02/2021 20:00:00","BZN|SE4","Without sequence","56.12","",""
"27/02/2021 20:00:00 - 27/02/2021 21:00:00","BZN|SE4","Without sequence","52.97","",""
"27/02/2021 21:00:00 - 27/02/2021 22:00:00","BZN|SE4","Without sequence","46.26","",""
"27/02/2021 22:00:00 - 27/02/2021 23:00:00","BZN|SE4","Without sequence","44.94","",""
"27/02/2021 23:00:00 - 28/02/2021 00:00:00","BZN|SE4","Without sequence","24.68","",""
"28/02/2021 00:00:00 - 28/02/2021 01:00:00","BZN|SE4","Without sequence","29.98","",""
"28/02/2021 01:00:00 - 28/02/2021 02:00:00","BZN|SE4","Without sequence","26.03","",""
"28/02/2021 02:00:00 - 28/02/2021 03:00:00","BZN|SE4","Without sequence","22.26","",""
"28/02/2021 03:00:00 - 28/02/2021 04:00:00","BZN|SE4","Without sequence","21.59","",""
"28/02/2021 04:00:00 - 28/02/2021 05:00:00","BZN|SE4","Without sequence","22.27","",""
"28/02/2021 05:00:00 - 28/02/2021 06:00:00","BZN|SE4","Without sequence","22.88","",""
"28/02/2021 06:00:00 - 28/02/2021 07:00:00","BZN|SE4","Without sequence","22.95","",""
"28/02/2021 07:00:00 - 28/02/2021 08:00:00","BZN|SE4","Without sequence","23.55","",""
"28/02/2021 08:00:00 - 28/02/2021 09:00:00","BZN|SE4","Without sequence","29.22","",""
"28/02/2021 09:00:00 - 28/02/2021 10:00:00","BZN|SE4","Without sequence","39.46","",""
"28/02/2021 10:00:00 - 28/02/2021 11:00:00","BZN|SE4","Without sequence","35.66","",""
"28/02/2021 11:00:00 - 28/02/2021 12:00:00","BZN|SE4","Without sequence","35.1","",""
"28/02/2021 12:00:00 - 28/02/2021 13:00:00","BZN|SE4","Without sequence","25.45","",""
"28/02/2021 13:00:00 - 28/02/2021 14:00:00","BZN|SE4","Without sequence","23.85","",""
"28/02/2021 14:00:00 - 28/02/2021 15:00:00","BZN|SE4","Without sequence","23.49","",""
"28/02/2021 15:00:00 - 28/02/2021 16:00:00","BZN|SE4","Without sequence","23.62","",""
"28/02/2021 16:00:00 - 28/02/2021 17:00:00","BZN|SE4","Without sequence","32.53","",""
"28/02/2021 17:00:00 - 28/02/2021 18:00:00","BZN|SE4","Without sequence","46.56","",""
"28/02/2021 18:00:00 - 28/02/2021 19:00:00","BZN|SE4","Without sequence","53.92","",""
"28/02/2021 19:00:00 - 28/02/2021 20:00:00","BZN|SE4","Without sequence","54.15","",""
"28/02/2021 20:00:00 - 28/02/2021 21:00:00","BZN|SE4","Without sequence","50.0","",""
"28/02/2021 21:00:00 - 28/02/2021 22:00:00","BZN|SE4","Without sequence","36.0","",""
"28/02/2021 22:00:00 - 28/02/2021 23:00:00","BZN|SE4","Without sequence","35.11","",""
"28/02/2021 23:00:00 - 01/03/2021 00:00:00","BZN|SE4","Without sequence","24.22","",""
"01/03/2021 00:00:00 - 01/03/2021 01:00:00","BZN|SE4","Without sequence","20.15","",""
"01/03/2021 01:00:00 - 01/03/2021 02:00:00","BZN|SE4","Without sequence","19.34","",""
"01/03/2021 02:00:00 - 01/03/2021 03:00:00","BZN|SE4","Without sequence","18.88","",""
"01/03/2021 03:00:00 - 01/03/2021 04:00:00","BZN|SE4","Without sequence","20.19","",""
"01/03/2021 04:00:00 - 01/03/2021 05:00:00","BZN|SE4","Without sequence","23.46","",""
"01/03/2021 05:00:00 - 01/03/2021 06:00:00","BZN|SE4","Without sequence","43.86","",""
"01/03/2021 06:00:00 - 01/03/2021 07:00:00","BZN|SE4","Without sequence","56.1","",""
"01/03/2021 07:00:00 - 01/03/2021 08:00:00","BZN|SE4","Without sequence","65.09","",""
"01/03/2021 08:00:00 - 01/03/2021 09:00:00","BZN|SE4","Without sequence","66.38","",""
"01/03/2021 09:00:00 - 01/03/2021 10:00:00","BZN|SE4","Without sequence","59.16","",""
"01/03/2021 10:00:00 - 01/03/2021 11:00:00","BZN|SE4","Without sequence","52.4","",""
"01/03/2021 11:00:00 - 01/03/2021 12:00:00","BZN|SE4","Without sequence","43.41","",""
"01/03/2021 12:00:00 - 01/03/2021 13:00:00","BZN|SE4","Without sequence","41.04","",""
"01/03/2021 13:00:00 - 01/03/2021 14:00:00","BZN|SE4","Without sequence","39.1","",""
"01/03/2021 14:00:00 - 01/03/2021 15:00:00","BZN|SE4","Without sequence","39.07","",""
"01/03/2021 15:00:00 - 01/03/2021 16:00:00","BZN|SE4","Without sequence","40.75","",""
"01/03/2021 16:00:00 - 01/03/2021 17:00:00","BZN|SE4","Without sequence","42.08","",""
"01/03/2021 17:00:00 - 01/03/2021 18:00:00","BZN|SE4","Without sequence","54.44","",""
"01/03/2021 18:00:00 - 01/03/2021 19:00:00","BZN|SE4","Without sequence","66.84","",""
"01/03/2021 19:00:00 - 01/03/2021 20:00:00","BZN|SE4","Without sequence","50.07","",""
"01/03/2021 20:00:00 - 01/03/2021 21:00:00","BZN|SE4","Without sequence","45.07","",""
"01/03/2021 21:00:00 - 01/03/2021 22:00:00","BZN|SE4","Without sequence","36.42","",""
"01/03/2021 22:00:00 - 01/03/2021 23:00:00","BZN|SE4","Without sequence","31.87","",""
"01/03/2021 23:00:00 - 02/03/2021 00:00:00","BZN|SE4","Without sequence","23.97","",""
"02/03/2021 00:00:00 - 02/03/2021 01:00:00","BZN|SE4","Without sequence","43.25","",""
"02/03/2021 01:00:00 - 02/03/2021 02:00:00","BZN|SE4","Without sequence","23.54","",""
"02/03/2021 02:00:00 - 02/03/2021 03:00:00","BZN|SE4","Without sequence","23.16","",""
"02/03/2021 03:00:00 - 02/03/2021 04:00:00","BZN|SE4","Without sequence","24.38","",""
"02/03/2021 04:00:00 - 02/03/2021 05:00:00","BZN|SE4","Without sequence","25.76","",""
"02/03/2021 05:00:00 - 02/03/2021 06:00:00","BZN|SE4","Without sequence","46.13","",""
"02/03/2021 06:00:00 - 02/03/2021 07:00:00","BZN|SE4","Without sequence","55.91","",""
"02/03/2021 07:00:00 - 02/03/2021 08:00:00","BZN|SE4","Without sequence","66.07","",""
"02/03/2021 08:00:00 - 02/03/2021 09:00:00","BZN|SE4","Without sequence","70.87","",""
"02/03/2021 09:00:00 - 02/03/2021 10:00:00","BZN|SE4","Without sequence","58.73","",""
"02/03/2021 10:00:00 - 02/03/2021 11:00:00","BZN|SE4","Without sequence","51.02","",""
"02/03/2021 11:00:00 - 02/03/2021 12:00:00","BZN|SE4","Without sequence","44.68","",""
"02/03/2021 12:00:00 - 02/03/2021 13:00:00","BZN|SE4","Without sequence","43.36","",""
"02/03/2021 13:00:00 - 02/03/2021 14:00:00","BZN|SE4","Without sequence","43.79","",""
"02/03/2021 14:00:00 - 02/03/2021 15:00:00","BZN|SE4","Without sequence","43.34","",""
"02/03/2021 15:00:00 - 02/03/2021 16:00:00","BZN|SE4","Without sequence","45.22","",""
"02/03/2021 16:00:00 - 02/03/2021 17:00:00","BZN|SE4","Without sequence","53.2","",""
"02/03/2021 17:00:00 - 02/03/2021 18:00:00","BZN|SE4","Without sequence","58.63","",""
"02/03/2021 18:00:00 - 02/03/2021 19:00:00","BZN|SE4","Without sequence","77.41","",""
"02/03/2021 19:00:00 - 02/03/2021 20:00:00","BZN|SE4","Without sequence","74.02","",""
"02/03/2021 20:00:00 - 02/03/2021 21:00:00","BZN|SE4","Without sequence","61.93","",""
"02/03/2021 21:00:00 - 02/03/2021 22:00:00","BZN|SE4","Without sequence","56.92","",""
"02/03/2021 22:00:00 - 02/03/2021 23:00:00","BZN|SE4","Without sequence","55.48","",""
"02/03/2021 23:00:00 - 03/03/2021 00:00:00","BZN|SE4","Without sequence","50.88","",""
"03/03/2021 00:00:00 - 03/03/2021 01:00:00","BZN|SE4","Without sequence","45.52","",""
"03/03/2021 01:00:00 - 03/03/2021 02:00:00","BZN|SE4","Without sequence","44.72","",""
"03/03/2021 02:00:00 - 03/03/2021 03:00:00","BZN|SE4","Without sequence","42.76","",""
"03/03/2021 03:00:00 - 03/03/2021 04:00:00","BZN|SE4","Without sequence","43.93","",""
"03/03/2021 04:00:00 - 03/03/2021 05:00:00","BZN|SE4","Without sequence","44.07","",""
"03/03/2021 05:00:00 - 03/03/2021 06:00:00","BZN|SE4","Without sequence","49.38","",""
"03/03/2021 06:00:00 - 03/03/2021 07:00:00","BZN|SE4","Without sequence","58.99","",""
"03/03/2021 07:00:00 - 03/03/2021 08:00:00","BZN|SE4","Without sequence","67.04","",""
"03/03/2021 08:00:00 - 03/03/2021 09:00:00","BZN|SE4","Without sequence","66.75","",""
"03/03/2021 09:00:00 - 03/03/2021 10:00:00","BZN|SE4","Without sequence","58.2","",""
"03/03/2021 10:00:00 - 03/03/2021 11:00:00","BZN|SE4","Without sequence","49.51","",""
"03/03/2021 11:00:00 - 03/03/2021 12:00:00","BZN|SE4","Without sequence","44.72","",""
"03/03/2021 12:00:00 - 03/03/2021 13:00:00","BZN|SE4","Without sequence","44.15","",""
"03/03/2021 13:00:00 - 03/03/2021 14:00:00","BZN|SE4","Without sequence","42.76","",""
"03/03/2021 14:00:00 - 03/03/2021 15:00:00","BZN|SE4","Without sequence","43.19","",""
"03/03/2021 15:00:00 - 03/03/2021 16:00:00","BZN|SE4","Without sequence","44.9","",""
"03/03/2021 16:00:00 - 03/03/2021 17:00:00","BZN|SE4","Without sequence","46.98","",""
"03/03/2021 17:00:00 - 03/03/2021 18:00:00","BZN|SE4","Without sequence","56.36","",""
"03/03/2021 18:00:00 - 03/03/2021 19:00:00","BZN|SE4","Without sequence","67.68","",""
"03/03/2021 19:00:00 - 03/03/2021 20:00:00","BZN|SE4","Without sequence","70.0","",""
"03/03/2021 20:00:00 - 03/03/2021 21:00:00","BZN|SE4","Without sequence","60.22","",""
"03/03/2021 21:00:00 - 03/03/2021 22:00:00","BZN|SE4","Without sequence","54.74","",""
"03/03/2021 22:00:00 - 03/03/2021 23:00:00","BZN|SE4","Without sequence","52.24","",""
"03/03/2021 23:00:00 - 04/03/2021 00:00:00","BZN|SE4","Without sequence","38.81","",""
"04/03/2021 00:00:00 - 04/03/2021 01:00:00","BZN|SE4","Without sequence","46.96","",""
"04/03/2021 01:00:00 - 04/03/2021 02:00:00","BZN|SE4","Without sequence","45.03","",""
"04/03/2021 02:00:00 - 04/03/2021 03:00:00","BZN|SE4","Without sequence","43.19","",""
"04/03/2021 03:00:00 - 04/03/2021 04:00:00","BZN|SE4","Without sequence","37.27","",""
"04/03/2021 04:00:00 - 04/03/2021 05:00:00","BZN|SE4","Without sequence","37.0","",""
"04/03/2021 05:00:00 - 04/03/2021 06:00:00","BZN|SE4","Without sequence","46.47","",""
"04/03/2021 06:00:00 - 04/03/2021 07:00:00","BZN|SE4","Without sequence","55.8","",""
"04/03/2021 07:00:00 - 04/03/2021 08:00:00","BZN|SE4","Without sequence","62.01","",""
"04/03/2021 08:00:00 - 04/03/2021 09:00:00","BZN|SE4","Without sequence","65.71","",""
"04/03/2021 09:00:00 - 04/03/2021 10:00:00","BZN|SE4","Without sequence","64.93","",""
"04/03/2021 10:00:00 - 04/03/2021 11:00:00","BZN|SE4","Without sequence","60.05","",""
"04/03/2021 11:00:00 - 04/03/2021 12:00:00","BZN|SE4","Without sequence","56.45","",""
"04/03/2021 12:00:00 - 04/03/2021 13:00:00","BZN|SE4","Without sequence","55.0","",""
"04/03/2021 13:00:00 - 04/03/2021 14:00:00","BZN|SE4","Without sequence","53.98","",""
"04/03/2021 14:00:00 - 04/03/2021 15:00:00","BZN|SE4","Without sequence","53.23","",""
"04/03/2021 15:00:00 - 04/03/2021 16:00:00","BZN|SE4","Without sequence","53.49","",""
"04/03/2021 16:00:00 - 04/03/2021 17:00:00","BZN|SE4","Without sequence","53.07","",""
"04/03/2021 17:00:00 - 04/03/2021 18:00:00","BZN|SE4","Without sequence","56.09","",""
"04/03/2021 18:00:00 - 04/03/2021 19:00:00","BZN|SE4","Without sequence","62.13","",""
"04/03/2021 19:00:00 - 04/03/2021 20:00:00","BZN|SE4","Without sequence","66.14","",""
"04/03/2021 20:00:00 - 04/03/2021 21:00:00","BZN|SE4","Without sequence","57.6","",""
"04/03/2021 21:00:00 - 04/03/2021 22:00:00","BZN|SE4","Without sequence","53.1","",""
"04/03/2021 22:00:00 - 04/03/2021 23:00:00","BZN|SE4","Without sequence","50.57","",""
"04/03/2021 23:00:00 - 05/03/2021 00:00:00","BZN|SE4","Without sequence","46.13","",""
"05/03/2021 00:00:00 - 05/03/2021 01:00:00","BZN|SE4","Without sequence","45.63","",""
"05/03/2021 01:00:00 - 05/03/2021 02:00:00","BZN|SE4","Without sequence","44.25","",""
"05/03/2021 02:00:00 - 05/03/2021 03:00:00","BZN|SE4","Without sequence","42.65","",""
"05/03/2021 03:00:00 - 05/03/2021 04:00:00","BZN|SE4","Without sequence","42.03","",""
"05/03/2021 04:00:00 - 05/03/2021 05:00:00","BZN|SE4","Without sequence","42.35","",""
"05/03/2021 05:00:00 - 05/03/2021 06:00:00","BZN|SE4","Without sequence","48.04","",""
"05/03/2021 06:00:00 - 05/03/2021 07:00:00","BZN|SE4","Without sequence","57.31","",""
"05/03/2021 07:00:00 - 05/03/2021 08:00:00","BZN|SE4","Without sequence","66.45","",""
"05/03/2021 08:00:00 - 05/03/2021 09:00:00","BZN|SE4","Without sequence","69.64","",""
"05/03/2021 09:00:00 - 05/03/2021 10:00:00","BZN|SE4","Without sequence","65.18","",""
"05/03/2021 10:00:00 - 05/03/2021 11:00:00","BZN|SE4","Without sequence","60.14","",""
"05/03/2021 11:00:00 - 05/03/2021 12:00:00","BZN|SE4","Without sequence","57.64","",""
"05/03/2021 12:00:00 - 05/03/2021 13:00:00","BZN|SE4","Without sequence","55.01","",""
"05/03/2021 13:00:00 - 05/03/2021 14:00:00","BZN|SE4","Without sequence","47.13","",""
"05/03/2021 14:00:00 - 05/03/2021 15:00:00","BZN|SE4","Without sequence","44.24","",""
"05/03/2021 15:00:00 - 05/03/2021 16:00:00","BZN|SE4","Without sequence","45.8","",""
"05/03/2021 16:00:00 - 05/03/2021 17:00:00","BZN|SE4","Without sequence","51.99","",""
"05/03/2021 17:00:00 - 05/03/2021 18:00:00","BZN|SE4","Without sequence","58.91","",""
"05/03/2021 18:00:00 - 05/03/2021 19:00:00","BZN|SE4","Without sequence","65.74","",""
"05/03/2021 19:00:00 - 05/03/2021 20:00:00","BZN|SE4","Without sequence","65.37","",""
"05/03/2021 20:00:00 - 05/03/2021 21:00:00","BZN|SE4","Without sequence","59.17","",""
"05/03/2021 21:00:00 - 05/03/2021 22:00:00","BZN|SE4","Without sequence","55.34","",""
"05/03/2021 22:00:00 - 05/03/2021 23:00:00","BZN|SE4","Without sequence","53.15","",""
"05/03/2021 23:00:00 - 06/03/2021 00:00:00","BZN|SE4","Without sequence","48.17","",""
"06/03/2021 00:00:00 - 06/03/2021 01:00:00","BZN|SE4","Without sequence","48.0","",""
"06/03/2021 01:00:00 - 06/03/2021 02:00:00","BZN|SE4","Without sequence","45.85","",""
"06/03/2021 02:00:00 - 06/03/2021 03:00:00","BZN|SE4","Without sequence","42.52","",""
"06/03/2021 03:00:00 - 06/03/2021 04:00:00","BZN|SE4","Without sequence","38.72","",""
"06/03/2021 04:00:00 - 06/03/2021 05:00:00","BZN|SE4","Without sequence","38.4","",""
"06/03/2021 05:00:00 - 06/03/2021 06:00:00","BZN|SE4","Without sequence","39.48","",""
"06/03/2021 06:00:00 - 06/03/2021 07:00:00","BZN|SE4","Without sequence","40.46","",""
"06/03/2021 07:00:00 - 06/03/2021 08:00:00","BZN|SE4","Without sequence","46.48","",""
"06/03/2021 08:00:00 - 06/03/2021 09:00:00","BZN|SE4","Without sequence","48.03","",""
"06/03/2021 09:00:00 - 06/03/2021 10:00:00","BZN|SE4","Without sequence","45.61","",""
"06/03/2021 10:00:00 - 06/03/2021 11:00:00","BZN|SE4","Without sequence","39.94","",""
"06/03/2021 11:00:00 - 06/03/2021 12:00:00","BZN|SE4","Without sequence","32.77","",""
"06/03/2021 12:00:00 - 06/03/2021 13:00:00","BZN|SE4","Without sequence","25.04","",""
"06/03/2021 13:00:00 - 06/03/2021 14:00:00","BZN|SE4","Without sequence","20.8","",""
"06/03/2021 14:00:00 - 06/03/2021 15:00:00","BZN|SE4","Without sequence","19.31","",""
"06/03/2021 15:00:00 - 06/03/2021 16:00:00","BZN|SE4","Without sequence","19.59","",""
"06/03/2021 16:00:00 - 06/03/2021 17:00:00","BZN|SE4","Without sequence","21.77","",""
"06/03/2021 17:00:00 - 06/03/2021 18:00:00","BZN|SE4","Without sequence","42.81","",""
"06/03/2021 18:00:00 - 06/03/2021 19:00:00","BZN|SE4","Without sequence","44.1","",""
"06/03/2021 19:00:00 - 06/03/2021 20:00:00","BZN|SE4","Without sequence","49.83","",""
"06/03/2021 20:00:00 - 06/03/2021 21:00:00","BZN|SE4","Without sequence","22.13","",""
"06/03/2021 21:00:00 - 06/03/2021 22:00:00","BZN|SE4","Without sequence","20.77","",""
"06/03/2021 22:00:00 - 06/03/2021 23:00:00","BZN|SE4","Without sequence","21.0","",""
"06/03/2021 23:00:00 - 07/03/2021 00:00:00","BZN|SE4","Without sequence","19.67","",""
"07/03/2021 00:00:00 - 07/03/2021 01:00:00","BZN|SE4","Without sequence","16.91","",""
"07/03/2021 01:00:00 - 07/03/2021 02:00:00","BZN|SE4","Without sequence","16.48","",""
"07/03/2021 02:00:00 - 07/03/2021 03:00:00","BZN|SE4","Without sequence","16.21","",""
"07/03/2021 03:00:00 - 07/03/2021 04:00:00","BZN|SE4","Without sequence","16.7","",""
"07/03/2021 04:00:00 - 07/03/2021 05:00:00","BZN|SE4","Without sequence","17.85","",""
"07/03/2021 05:00:00 - 07/03/2021 06:00:00","BZN|SE4","Without sequence","20.0","",""
"07/03/2021 06:00:00 - 07/03/2021 07:00:00","BZN|SE4","Without sequence","20.35","",""
"07/03/2021 07:00:00 - 07/03/2021 08:00:00","BZN|SE4","Without sequence","20.91","",""
"07/03/2021 08:00:00 - 07/03/2021 09:00:00","BZN|SE4","Without sequence","35.68","",""
"07/03/2021 09:00:00 - 07/03/2021 10:00:00","BZN|SE4","Without sequence","36.68","",""
"07/03/2021 10:00:00 - 07/03/2021 11:00:00","BZN|SE4","Without sequence","37.21","",""
"07/03/2021 11:00:00 - 07/03/2021 12:00:00","BZN|SE4","Without sequence","37.86","",""
"07/03/2021 12:00:00 - 07/03/2021 13:00:00","BZN|SE4","Without sequence","37.62","",""
"07/03/2021 13:00:00 - 07/03/2021 14:00:00","BZN|SE4","Without sequence","23.95","",""
"07/03/2021 14:00:00 - 07/03/2021 15:00:00","BZN|SE4","Without sequence","24.15","",""
"07/03/2021 15:00:00 - 07/03/2021 16:00:00","BZN|SE4","Without sequence","24.54","",""
